loss
2.23343563079834
96.04273223876953
35.860572814941406
10.130119323730469
59.082889556884766
11.350383758544922
16.45075035095215
7.683365821838379
6.499571800231934
3.7062690258026123
0.33742696046829224
0.6194178462028503
0.1219819039106369
0.1454075574874878
0.10627442598342896
288.78997802734375
64.53274536132812
0.34572890400886536
230.40472412109375
82.01181030273438
311.1787414550781
266.3778991699219
270.6407775878906
570.6837158203125
252.013916015625
588.3072509765625
0.2589266002178192
4.521946907043457
22.918519973754883
36.295108795166016
271.3645935058594
82.05907440185547
7.462828159332275
94.33253479003906
8.283989906311035
52.36460494995117
35.87221145629883
3.3376307487487793
189.268310546875
84.70477294921875
5.611289978027344
5.010250091552734
82.21730041503906
17.98280143737793
97.47676086425781
1.1720125675201416
119.37496185302734
0.3431604504585266
214.92442321777344
55.75185012817383
46.15644073486328
4.48297643661499
1.4986246824264526
12.082257270812988
10.6533203125
0.8905259370803833
17.046581268310547
103.93446350097656
33.540061950683594
1.2628251314163208
136.6304473876953
122.47882080078125
132.50344848632812
226.720703125
412.8292541503906
0.15676750242710114
138.5149383544922
32.79564666748047
97.54795837402344
0.6740899682044983
2.765655517578125
1.8888044357299805
66.59738159179688
0.3554384112358093
4.179192543029785
51.13371658325195
6.782430171966553
77.74028015136719
0.004072706215083599
11.7423734664917
62.51433181762695
7.216484069824219
13.792562484741211
35.51100158691406
0.5342510938644409
87.8136978149414
8.970663070678711
0.1819961667060852
136.0419464111328
1.1610703468322754
0.121287502348423
24.681184768676758
1.3898273706436157
37.19242477416992
2.8259854316711426
31.724973678588867
3.5784246921539307
62.5794792175293
0.0030036589596420527
5.862412929534912
40.52751541137695
4.51007080078125
1.5350573062896729
6.833559036254883
31.835735321044922
40.14356994628906
83.01451873779297
64.15576171875
4.257176399230957
2.981142997741699
60.91826629638672
3.0891993045806885
4.974547863006592
9.739290237426758
31.14557456970215
10.88791275024414
8.845877647399902
35.76338577270508
35.08613586425781
2.7927870750427246
38.496944427490234
5.175945281982422
0.34396880865097046
59.82371520996094
0.05103527009487152
74.429443359375
45.621971130371094
55.13042068481445
2.1467819213867188
1.5630981922149658
0.48628556728363037
71.89226531982422
0.46272313594818115
114.48847198486328
26.849205017089844
68.71659088134766
3.2323832511901855
66.92840576171875
0.0460270419716835
33.67009735107422
37.65001678466797
2.9997305870056152
1.1196727752685547
0.07934191823005676
0.03446750342845917
11.316177368164062
38.96620559692383
1.833845615386963
0.9503406882286072
50.770668029785156
101.50413513183594
0.2706933915615082
126.0924301147461
77.5263442993164
138.2841796875
0.15772955119609833
23.063016891479492
26.75653076171875
63.008155822753906
4.372335433959961
4.856729984283447
0.36020833253860474
1.9848785400390625
32.17293930053711
29.727476119995117
0.543059766292572
26.951383590698242
1.6263662576675415
2.3362388610839844
1.319437026977539
2.4478490352630615
10.702727317810059
0.37765398621559143
10.060330390930176
42.415714263916016
19.602506637573242
30.81378746032715
3.8929197788238525
45.93463897705078
0.5145058631896973
5.329019069671631
0.6869918704032898
1.1374541521072388
36.04273986816406
2.423248052597046
3.8832387924194336
2.274556875228882
32.2469596862793
0.6948668360710144
0.0010332089150324464
36.96490478515625
0.09740492701530457
9.600203514099121
78.34555053710938
7.054776668548584
50.5080680847168
24.173471450805664
6.756209850311279
1.9476820230484009
43.129066467285156
7.272027969360352
29.158584594726562
0.9209621548652649
30.416229248046875
0.6804714798927307
0.7523607611656189
31.560813903808594
32.912986755371094
46.51337432861328
37.104454040527344
0.05278264731168747
2.0676300525665283
34.683555603027344
9.612586975097656
47.739036560058594
56.7928352355957
4.315670013427734
25.275634765625
1.361283302307129
2.8937721252441406
0.7599948644638062
37.24205780029297
3.885483741760254
3.56315279006958
71.44830322265625
0.0415349118411541
0.7933440804481506
6.281182765960693
4.953823566436768
4.391089916229248
3.2539353370666504
1.6490488052368164
66.82569885253906
14.299283027648926
121.88288879394531
55.98019027709961
63.915428161621094
7.021712303161621
2.8132364749908447
0.94233638048172
35.467613220214844
39.827571868896484
46.73257827758789
0.2349289357662201
9.460293769836426
48.993045806884766
45.63053512573242
57.50338363647461
114.7089614868164
64.47339630126953
73.70780944824219
0.10533145070075989
0.006999022327363491
29.601694107055664
22.58260726928711
106.0118179321289
60.06791687011719
71.38519287109375
1.0065654516220093
105.98551940917969
5.720094203948975
7.353079319000244
9.573198318481445
7.1044135093688965
0.9709969162940979
52.516021728515625
20.665390014648438
113.31935119628906
1.4664063453674316
2.151639461517334
208.4029541015625
22.475374221801758
12.917741775512695
21.795719146728516
28.735088348388672
30.025829315185547
39.22397994995117
0.03511328622698784
30.38359260559082
0.030976172536611557
0.5596741437911987
0.28522294759750366
26.915109634399414
56.0362548828125
26.044527053833008
3.513927936553955
50.837528228759766
27.50318717956543
3.166118621826172
0.8497541546821594
28.193124771118164
38.839176177978516
19.631572723388672
0.34256815910339355
1.5996547937393188
41.363929748535156
0.25822755694389343
50.33768844604492
21.643991470336914
21.28034782409668
0.5851887464523315
38.365718841552734
38.374732971191406
21.18711280822754
0.06548196822404861
47.095176696777344
37.937191009521484
66.03189849853516
27.589740753173828
29.042890548706055
0.020849373191595078
1.7985551357269287
6.004700660705566
5.636728763580322
3.6926350593566895
1.5082788467407227
0.905989408493042
52.05804443359375
0.8564481735229492
0.5149562358856201
0.9526535868644714
24.286653518676758
6.377234935760498
2.3972299098968506
26.33702850341797
0.5357967019081116
13.39553451538086
33.423885345458984
0.16499154269695282
0.22177667915821075
0.612835168838501
0.07045163959264755
0.586128294467926
12.060429573059082
11.716890335083008
11.681947708129883
0.24020080268383026
0.20806092023849487
0.021170636638998985
13.32963752746582
29.27500343322754
15.06499195098877
14.138257026672363
1.870367169380188
1.1686662435531616
30.248783111572266
15.497187614440918
0.052752647548913956
15.386018753051758
0.6339364647865295
14.83871841430664
1.2725749015808105
18.042587280273438
3.3677992820739746
1.1064469814300537
25.109092712402344
0.08917167782783508
0.17937897145748138
0.09125392884016037
2.5580992698669434
16.130708694458008
36.3211669921875
24.02973175048828
0.48562943935394287
0.6035640239715576
0.06155559420585632
11.144333839416504
0.029521794989705086
11.767343521118164
10.125689506530762
0.011751076206564903
11.428216934204102
13.384414672851562
13.34924602508545
0.6218839883804321
3.485140800476074
0.4638694226741791
10.270129203796387
10.454349517822266
0.830805778503418
0.6838947534561157
12.903826713562012
26.397350311279297
0.6532644033432007
0.955582320690155
12.59892749786377
0.2806062400341034
16.60924530029297
32.90262985229492
0.9299830794334412
42.28875732421875
0.7200642824172974
36.873046875
16.362346649169922
0.08899921923875809
1.072332739830017
0.012562863528728485
13.518989562988281
0.578542947769165
25.67905044555664
11.853946685791016
0.18115486204624176
23.56903839111328
26.19974136352539
2.1932640075683594
2.2841334342956543
19.531341552734375
11.741064071655273
20.2576847076416
0.3203739821910858
0.6321671605110168
11.669934272766113
0.8423131704330444
9.145364761352539
0.2613712251186371
14.042556762695312
11.88105297088623
0.6212048530578613
19.32090950012207
15.9636869430542
16.285301208496094
14.37639045715332
12.68890380859375
12.75217342376709
16.654634475708008
1.1232415437698364
1.233309268951416
1.2238529920578003
31.723337173461914
2.482165575027466
28.847064971923828
1.995857834815979
1.8537195920944214
16.941974639892578
1.1050684452056885
0.9947165250778198
0.8626298308372498
1.203060507774353
1.7389086484909058
1.9455796480178833
1.5603599548339844
0.8752880692481995
20.147693634033203
1.397556185722351
0.34127646684646606
0.7867860794067383
29.88273048400879
0.772804856300354
0.3512508273124695
25.735063552856445
0.562990665435791
0.2502286732196808
11.61538028717041
13.14432430267334
16.250904083251953
17.35883903503418
0.6852375864982605
1.1554055213928223
19.248676300048828
21.122196197509766
18.511470794677734
62.41847229003906
23.16893768310547
5.432656288146973
1.8052445650100708
0.08733131736516953
4.177637577056885
43.18821716308594
1.6339523792266846
23.347171783447266
26.760061264038086
26.640460968017578
52.39917755126953
14.641427040100098
26.5060977935791
13.336055755615234
13.575892448425293
1.0878676176071167
0.11533038318157196
1.4260694980621338
27.34383201599121
0.3578830361366272
16.166433334350586
13.344886779785156
0.002840864472091198
0.18691731989383698
8.364014625549316
8.966264724731445
0.21357592940330505
10.181403160095215
22.473926544189453
0.3553764522075653
13.01754093170166
0.2706620693206787
0.3889907896518707
0.7006582021713257
25.803220748901367
1.1313791275024414
0.7626577019691467
2.58976674079895
1.389045000076294
0.296915739774704
12.192153930664062
11.651308059692383
0.23769450187683105
9.884300231933594
0.223353773355484
0.19317655265331268
0.31269511580467224
0.4316091537475586
0.5832009315490723
15.590666770935059
18.160390853881836
15.570138931274414
34.77431869506836
0.0021587798837572336
17.5642032623291
16.94713592529297
0.05776442587375641
2.943937301635742
0.6109666228294373
10.914082527160645
0.38271889090538025
9.83718204498291
0.8717871308326721
0.13027316331863403
12.826883316040039
11.911298751831055
13.228641510009766
0.19711516797542572
1.5643653869628906
23.213300704956055
0.1622176468372345
0.7351016998291016
1.3211560249328613
17.08426856994629
14.406003952026367
16.223371505737305
11.691315650939941
1.7404872179031372
0.29585903882980347
10.252156257629395
0.6759423613548279
37.318634033203125
7.868255615234375
1.2026183605194092
1.7600700855255127
19.18540382385254
11.403358459472656
0.7492815256118774
12.58752155303955
0.763266384601593
0.2385634332895279
11.688538551330566
11.472728729248047
0.11848323792219162
3.2572662830352783
15.051618576049805
22.89295768737793
13.459692001342773
0.14334461092948914
0.4773373603820801
0.04011924937367439
0.6435702443122864
12.819884300231934
0.4415193498134613
18.619094848632812
29.105533599853516
16.359769821166992
16.916275024414062
17.268722534179688
20.08216094970703
0.5798391699790955
21.400753021240234
21.977052688598633
0.13603219389915466
2.9407362937927246
2.738856315612793
16.557973861694336
14.771501541137695
13.676416397094727
15.325531005859375
0.1639024317264557
0.7461203932762146
0.04672509804368019
12.056222915649414
0.18075013160705566
0.1015867292881012
11.850492477416992
25.816490173339844
0.13017664849758148
0.0498676598072052
0.8218074440956116
15.386579513549805
21.898530960083008
12.09877872467041
0.21369092166423798
0.5768331289291382
0.7752363085746765
0.11031804978847504
0.47572121024131775
0.10068295896053314
9.975848197937012
11.11661148071289
1.6283396482467651
0.24558360874652863
0.8287137746810913
0.37707778811454773
0.5988314151763916
17.262943267822266
1.3644359111785889
26.398441314697266
13.317137718200684
2.1036243438720703
1.1267846822738647
14.668001174926758
18.1186466217041
0.39943718910217285
0.3700091540813446
0.7057679891586304
31.407962799072266
1.8314859867095947
0.22337384521961212
11.721552848815918
0.49244630336761475
13.053874015808105
14.865976333618164
1.9543201923370361
1.38079833984375
12.970187187194824
12.759238243103027
13.441158294677734
26.35225486755371
22.40767478942871
13.757220268249512
1.9329640865325928
28.94626808166504
12.110212326049805
12.358434677124023
0.27686217427253723
12.15194320678711
13.104979515075684
15.642035484313965
0.00451068626716733
34.323875427246094
18.10394287109375
35.26685333251953
0.935839831829071
12.686485290527344
1.035881757736206
0.7022802829742432
0.5297999382019043
0.8737860918045044
22.57459259033203
9.377564430236816
12.685162544250488
12.413421630859375
0.027816131711006165
9.656081199645996
0.3912373483181
0.45820605754852295
19.95708465576172
0.060431692749261856
0.026893580332398415
27.73834800720215
14.815288543701172
1.1540961265563965
12.756217956542969
10.122566223144531
12.011149406433105
0.35074761509895325
1.0493476390838623
0.7898370623588562
21.497713088989258
9.6514892578125
0.5229669809341431
19.99582862854004
8.153042793273926
0.7796583771705627
10.621413230895996
10.10047435760498
1.5717978477478027
25.566492080688477
0.21517831087112427
0.03493117168545723
25.157516479492188
0.6260343194007874
1.168993353843689
17.459959030151367
2.2717936038970947
0.6567131876945496
10.539655685424805
0.4274542033672333
0.3117309510707855
0.7477192282676697
1.291913628578186
18.06084442138672
0.21980245411396027
15.96397590637207
0.6085737943649292
0.8187659978866577
7.122190475463867
1.1487998962402344
0.7529435157775879
0.35410821437835693
21.78789710998535
13.759561538696289
0.3753212094306946
23.184465408325195
12.178754806518555
10.915124893188477
0.03123946487903595
0.27864885330200195
16.071529388427734
0.007530660834163427
24.907638549804688
12.21516227722168
29.4444637298584
0.31670239567756653
11.645956039428711
10.262587547302246
0.6817206144332886
10.566391944885254
22.268882751464844
12.430431365966797
28.96186065673828
0.29612109065055847
12.88663387298584
34.742088317871094
0.02329055219888687
0.008540225215256214
0.03917529806494713
0.17124737799167633
10.488576889038086
12.137566566467285
0.08081738650798798
10.1853666305542
0.8856310844421387
11.005658149719238
17.136934280395508
0.7083009481430054
8.885272979736328
6.79736852645874
14.38278579711914
0.2620351314544678
0.3381098806858063
0.8588259816169739
6.121283531188965
0.4009132981300354
12.534955978393555
12.417263984680176
0.912814199924469
0.00985331367701292
16.438682556152344
13.713665962219238
8.662896156311035
0.02456521801650524
0.3121260404586792
0.0025334300007671118
0.7754203081130981
8.289739608764648
10.769076347351074
0.27352777123451233
0.24269504845142365
0.4105472266674042
5.4029154777526855
0.8433151841163635
5.915564060211182
